Question,Answer,Q_brunet,Q_ttr,Q_yngve,Q_simple_word_ratio,A_brunet,A_ttr,A_yngve,A_simple_word_ratio
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
**Nota:** A resposta está conforme solicitado, com uma tripla do documento RDF.  ,1.90909,4.51932,0.875,0.167,2.0,3.79304,1.0,0.333
**Observação:** A resposta final é uma das triplas do documento RDF, conforme solicitado.  ,1.8125,5.48607,0.92308,0.444,1.0,1.85566,1.0,0.000
**Observação:** A resposta final é uma representação da estrutura do documento RDF, conforme solicitado.  ,2.0,5.63172,0.92857,0.600,1.0,1.85566,1.0,0.000
